bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
13.734,3640.0,13.785,198.0,Vertex,2024-01-04 09:13:50.348122
13.729,198.0,13.786,210.0,Vertex,2024-01-04 09:13:50.348122
13.706,210.0,13.804,240.0,Vertex,2024-01-04 09:13:50.348122
13.697,240.0,13.808,7242.0,Vertex,2024-01-04 09:13:50.348122
13.689,7304.0,13.811,202.0,Vertex,2024-01-04 09:13:50.348122
13.687,200.0,13.849,144.0,Vertex,2024-01-04 09:13:50.348122
13.584,144.0,14.5,70.0,Vertex,2024-01-04 09:13:50.348122
13.222,70.0,14.768,66.0,Vertex,2024-01-04 09:13:50.348122
12.122,100.0,14.789,50.0,Vertex,2024-01-04 09:13:50.348122
11.66,2000.0,,,Vertex,2024-01-04 09:13:50.348122
9.6,150.0,,,Vertex,2024-01-04 09:13:50.348122
14.228,310.0,14.237,310.0,Vertex,2024-01-04 10:15:15.927737
14.226,120.0,14.238,154.0,Vertex,2024-01-04 10:15:15.927737
14.218,100.0,14.242,100.0,Vertex,2024-01-04 10:15:15.927737
14.217,192.0,14.246,210.0,Vertex,2024-01-04 10:15:15.927737
14.213,210.0,14.248,1052.0,Vertex,2024-01-04 10:15:15.927737
14.21,10590.0,14.255,14096.0,Vertex,2024-01-04 10:15:15.927737
14.207,2110.0,14.268,210.0,Vertex,2024-01-04 10:15:15.927737
14.197,3520.0,14.275,192.0,Vertex,2024-01-04 10:15:15.927737
14.183,210.0,14.276,240.0,Vertex,2024-01-04 10:15:15.927737
14.176,120.0,14.294,6996.0,Vertex,2024-01-04 10:15:15.927737
14.175,120.0,14.297,21274.0,Vertex,2024-01-04 10:15:15.927737
14.169,21078.0,14.337,140.0,Vertex,2024-01-04 10:15:15.927737
14.168,194.0,14.5,70.0,Vertex,2024-01-04 10:15:15.927737
14.135,7074.0,14.768,66.0,Vertex,2024-01-04 10:15:15.927737
14.047,140.0,14.789,50.0,Vertex,2024-01-04 10:15:15.927737
13.222,70.0,,,Vertex,2024-01-04 10:15:15.927737
12.122,100.0,,,Vertex,2024-01-04 10:15:15.927737
11.66,2000.0,,,Vertex,2024-01-04 10:15:15.927737
9.6,150.0,,,Vertex,2024-01-04 10:15:15.927737
14.254,34.0,14.255,310.0,Vertex,2024-01-04 11:12:06.778155
14.251,210.0,14.259,100.0,Vertex,2024-01-04 11:12:06.778155
14.25,1052.0,14.26,154.0,Vertex,2024-01-04 11:12:06.778155
14.248,2104.0,14.263,1260.0,Vertex,2024-01-04 11:12:06.778155
14.246,430.0,14.266,2102.0,Vertex,2024-01-04 11:12:06.778155
14.242,3510.0,14.267,10500.0,Vertex,2024-01-04 11:12:06.778155
14.241,100.0,14.27,3502.0,Vertex,2024-01-04 11:12:06.778155
14.239,192.0,14.286,240.0,Vertex,2024-01-04 11:12:06.778155
14.232,10500.0,14.296,6994.0,Vertex,2024-01-04 11:12:06.778155
14.231,210.0,14.297,192.0,Vertex,2024-01-04 11:12:06.778155
14.199,240.0,14.303,210.0,Vertex,2024-01-04 11:12:06.778155
14.193,7044.0,14.318,194.0,Vertex,2024-01-04 11:12:06.778155
14.185,194.0,14.389,140.0,Vertex,2024-01-04 11:12:06.778155
14.102,140.0,14.5,70.0,Vertex,2024-01-04 11:12:06.778155
13.235,100.0,14.768,66.0,Vertex,2024-01-04 11:12:06.778155
13.222,70.0,14.789,50.0,Vertex,2024-01-04 11:12:06.778155
12.65,100.0,,,Vertex,2024-01-04 11:12:06.778155
12.122,100.0,,,Vertex,2024-01-04 11:12:06.778155
11.66,2000.0,,,Vertex,2024-01-04 11:12:06.778155
9.6,150.0,,,Vertex,2024-01-04 11:12:06.778155
14.299,1048.0,14.306,444.0,Vertex,2024-01-04 12:25:55.451578
14.297,100.0,14.307,120.0,Vertex,2024-01-04 12:25:55.451578
14.295,120.0,14.31,2096.0,Vertex,2024-01-04 12:25:55.451578
14.294,310.0,14.314,3492.0,Vertex,2024-01-04 12:25:55.451578
14.293,3498.0,14.315,10480.0,Vertex,2024-01-04 12:25:55.451578
14.286,10672.0,14.343,192.0,Vertex,2024-01-04 12:25:55.451578
14.276,200.0,14.348,200.0,Vertex,2024-01-04 12:25:55.451578
14.257,7014.0,14.355,6966.0,Vertex,2024-01-04 12:25:55.451578
14.25,240.0,14.361,240.0,Vertex,2024-01-04 12:25:55.451578
14.239,21168.0,14.371,21166.0,Vertex,2024-01-04 12:25:55.451578
14.186,138.0,14.465,138.0,Vertex,2024-01-04 12:25:55.451578
13.235,100.0,14.768,66.0,Vertex,2024-01-04 12:25:55.451578
13.222,70.0,14.789,50.0,Vertex,2024-01-04 12:25:55.451578
12.65,100.0,,,Vertex,2024-01-04 12:25:55.451578
12.122,100.0,,,Vertex,2024-01-04 12:25:55.451578
11.66,2000.0,,,Vertex,2024-01-04 12:25:55.451578
9.6,150.0,,,Vertex,2024-01-04 12:25:55.451578
14.47,100.0,14.475,100.0,Vertex,2024-01-04 13:16:44.481570
14.468,310.0,14.476,310.0,Vertex,2024-01-04 13:16:44.481570
14.467,120.0,14.481,326.0,Vertex,2024-01-04 13:16:44.481570
14.465,10646.0,14.482,1034.0,Vertex,2024-01-04 13:16:44.481570
14.463,1036.0,14.486,2070.0,Vertex,2024-01-04 13:16:44.481570
14.461,2074.0,14.491,3450.0,Vertex,2024-01-04 13:16:44.481570
14.459,188.0,14.492,10440.0,Vertex,2024-01-04 13:16:44.481570
14.455,3458.0,14.518,188.0,Vertex,2024-01-04 13:16:44.481570
14.443,200.0,14.524,240.0,Vertex,2024-01-04 13:16:44.481570
14.437,240.0,14.528,200.0,Vertex,2024-01-04 13:16:44.481570
14.421,6934.0,14.537,6878.0,Vertex,2024-01-04 13:16:44.481570
14.408,20918.0,14.54,20918.0,Vertex,2024-01-04 13:16:44.481570
14.286,138.0,14.592,138.0,Vertex,2024-01-04 13:16:44.481570
13.235,100.0,14.768,66.0,Vertex,2024-01-04 13:16:44.481570
13.222,70.0,14.789,50.0,Vertex,2024-01-04 13:16:44.481570
12.65,100.0,15.2,1204.0,Vertex,2024-01-04 13:16:44.481570
12.122,100.0,,,Vertex,2024-01-04 13:16:44.481570
11.66,2000.0,,,Vertex,2024-01-04 13:16:44.481570
9.6,150.0,,,Vertex,2024-01-04 13:16:44.481570
14.589,134.0,14.593,300.0,Vertex,2024-01-04 14:12:58.816426
14.585,204.0,14.595,100.0,Vertex,2024-01-04 14:12:58.816426
14.584,420.0,14.597,34.0,Vertex,2024-01-04 14:12:58.816426
14.583,1028.0,14.598,120.0,Vertex,2024-01-04 14:12:58.816426
14.58,12336.0,14.601,204.0,Vertex,2024-01-04 14:12:58.816426
14.574,3618.0,14.602,1026.0,Vertex,2024-01-04 14:12:58.816426
14.548,200.0,14.603,10280.0,Vertex,2024-01-04 14:12:58.816426
14.533,240.0,14.606,2054.0,Vertex,2024-01-04 14:12:58.816426
14.524,190.0,14.609,3422.0,Vertex,2024-01-04 14:12:58.816426
14.523,6884.0,14.629,188.0,Vertex,2024-01-04 14:12:58.816426
14.425,136.0,14.644,200.0,Vertex,2024-01-04 14:12:58.816426
14.038,38.0,14.645,240.0,Vertex,2024-01-04 14:12:58.816426
13.235,100.0,14.648,6826.0,Vertex,2024-01-04 14:12:58.816426
13.222,70.0,14.656,190.0,Vertex,2024-01-04 14:12:58.816426
12.65,100.0,14.761,136.0,Vertex,2024-01-04 14:12:58.816426
12.122,100.0,14.768,66.0,Vertex,2024-01-04 14:12:58.816426
11.66,2000.0,14.789,50.0,Vertex,2024-01-04 14:12:58.816426
9.6,150.0,15.2,1204.0,Vertex,2024-01-04 14:12:58.816426
15.459,380.0,15.464,290.0,Vertex,2024-01-04 15:15:37.058888
15.456,120.0,15.465,90.0,Vertex,2024-01-04 15:15:37.058888
15.449,9710.0,15.468,120.0,Vertex,2024-01-04 15:15:37.058888
15.445,1164.0,15.481,9710.0,Vertex,2024-01-04 15:15:37.058888
15.437,176.0,15.484,968.0,Vertex,2024-01-04 15:15:37.058888
15.435,3238.0,15.489,1936.0,Vertex,2024-01-04 15:15:37.058888
15.428,3240.0,15.497,3226.0,Vertex,2024-01-04 15:15:37.058888
15.42,190.0,15.503,176.0,Vertex,2024-01-04 15:15:37.058888
15.414,120.0,15.507,190.0,Vertex,2024-01-04 15:15:37.058888
15.413,120.0,15.519,240.0,Vertex,2024-01-04 15:15:37.058888
15.391,6674.0,15.533,178.0,Vertex,2024-01-04 15:15:37.058888
15.331,128.0,15.573,6420.0,Vertex,2024-01-04 15:15:37.058888
14.038,38.0,15.653,128.0,Vertex,2024-01-04 15:15:37.058888
13.235,100.0,16.0,250.0,Vertex,2024-01-04 15:15:37.058888
13.222,70.0,17.0,344.0,Vertex,2024-01-04 15:15:37.058888
12.65,100.0,,,Vertex,2024-01-04 15:15:37.058888
12.122,100.0,,,Vertex,2024-01-04 15:15:37.058888
11.66,2000.0,,,Vertex,2024-01-04 15:15:37.058888
9.6,150.0,,,Vertex,2024-01-04 15:15:37.058888
16.127,270.0,16.133,90.0,Vertex,2024-01-04 16:18:24.572025
16.126,90.0,16.135,120.0,Vertex,2024-01-04 16:18:24.572025
16.122,120.0,16.139,270.0,Vertex,2024-01-04 16:18:24.572025
16.114,9260.0,16.14,9260.0,Vertex,2024-01-04 16:18:24.572025
16.113,186.0,16.141,184.0,Vertex,2024-01-04 16:18:24.572025
16.112,1860.0,16.144,184.0,Vertex,2024-01-04 16:18:24.572025
16.11,1862.0,16.153,3094.0,Vertex,2024-01-04 16:18:24.572025
16.108,170.0,16.173,170.0,Vertex,2024-01-04 16:18:24.572025
16.103,3104.0,16.179,180.0,Vertex,2024-01-04 16:18:24.572025
16.091,180.0,16.186,240.0,Vertex,2024-01-04 16:18:24.572025
16.088,240.0,16.205,6342.0,Vertex,2024-01-04 16:18:24.572025
16.071,6222.0,16.332,122.0,Vertex,2024-01-04 16:18:24.572025
16.056,172.0,16.36,132.0,Vertex,2024-01-04 16:18:24.572025
15.908,124.0,16.362,206.0,Vertex,2024-01-04 16:18:24.572025
15.309,132.0,17.0,344.0,Vertex,2024-01-04 16:18:24.572025
15.274,208.0,,,Vertex,2024-01-04 16:18:24.572025
14.25,100.0,,,Vertex,2024-01-04 16:18:24.572025
14.038,38.0,,,Vertex,2024-01-04 16:18:24.572025
13.222,70.0,,,Vertex,2024-01-04 16:18:24.572025
12.122,100.0,,,Vertex,2024-01-04 16:18:24.572025
11.66,2000.0,,,Vertex,2024-01-04 16:18:24.572025
9.6,150.0,,,Vertex,2024-01-04 16:18:24.572025
15.642,280.0,15.648,210.0,Vertex,2024-01-04 17:12:42.326918
15.64,90.0,15.651,280.0,Vertex,2024-01-04 17:12:42.326918
15.637,120.0,15.653,190.0,Vertex,2024-01-04 17:12:42.326918
15.629,9630.0,15.656,958.0,Vertex,2024-01-04 17:12:42.326918
15.625,190.0,15.658,1916.0,Vertex,2024-01-04 17:12:42.326918
15.621,1920.0,15.662,9820.0,Vertex,2024-01-04 17:12:42.326918
15.614,3202.0,15.665,3190.0,Vertex,2024-01-04 17:12:42.326918
15.598,190.0,15.683,120.0,Vertex,2024-01-04 17:12:42.326918
15.581,240.0,15.687,120.0,Vertex,2024-01-04 17:12:42.326918
15.572,176.0,15.69,174.0,Vertex,2024-01-04 17:12:42.326918
15.557,6426.0,15.694,190.0,Vertex,2024-01-04 17:12:42.326918
15.44,126.0,15.714,176.0,Vertex,2024-01-04 17:12:42.326918
15.087,140.0,15.718,6434.0,Vertex,2024-01-04 17:12:42.326918
15.049,196.0,15.78,128.0,Vertex,2024-01-04 17:12:42.326918
15.0,300.0,15.823,196.0,Vertex,2024-01-04 17:12:42.326918
14.5,300.0,15.877,140.0,Vertex,2024-01-04 17:12:42.326918
14.25,100.0,16.1,500.0,Vertex,2024-01-04 17:12:42.326918
14.038,38.0,17.0,344.0,Vertex,2024-01-04 17:12:42.326918
14.0,300.0,,,Vertex,2024-01-04 17:12:42.326918
13.5,300.0,,,Vertex,2024-01-04 17:12:42.326918
13.222,70.0,,,Vertex,2024-01-04 17:12:42.326918
12.122,100.0,,,Vertex,2024-01-04 17:12:42.326918
11.66,2000.0,,,Vertex,2024-01-04 17:12:42.326918
9.6,150.0,,,Vertex,2024-01-04 17:12:42.326918
15.563,280.0,15.564,224.0,Vertex,2024-01-04 18:17:55.096222
15.561,90.0,15.565,962.0,Vertex,2024-01-04 18:17:55.096222
15.56,32.0,15.567,1926.0,Vertex,2024-01-04 18:17:55.096222
15.558,192.0,15.569,400.0,Vertex,2024-01-04 18:17:55.096222
15.557,964.0,15.57,90.0,Vertex,2024-01-04 18:17:55.096222
15.556,120.0,15.572,3210.0,Vertex,2024-01-04 18:17:55.096222
15.555,11508.0,15.584,192.0,Vertex,2024-01-04 18:17:55.096222
15.55,3214.0,15.585,9580.0,Vertex,2024-01-04 18:17:55.096222
15.53,190.0,15.613,176.0,Vertex,2024-01-04 18:17:55.096222
15.524,240.0,15.615,6404.0,Vertex,2024-01-04 18:17:55.096222
15.508,6446.0,15.62,190.0,Vertex,2024-01-04 18:17:55.096222
15.492,178.0,15.625,120.0,Vertex,2024-01-04 18:17:55.096222
15.423,128.0,15.627,120.0,Vertex,2024-01-04 18:17:55.096222
15.049,148.0,15.638,178.0,Vertex,2024-01-04 18:17:55.096222
15.016,212.0,15.73,128.0,Vertex,2024-01-04 18:17:55.096222
14.038,38.0,15.782,204.0,Vertex,2024-01-04 18:17:55.096222
13.222,70.0,15.934,148.0,Vertex,2024-01-04 18:17:55.096222
12.122,100.0,16.24,26.0,Vertex,2024-01-04 18:17:55.096222
11.66,2000.0,17.0,344.0,Vertex,2024-01-04 18:17:55.096222
9.6,150.0,,,Vertex,2024-01-04 18:17:55.096222
15.722,30.0,15.723,190.0,Vertex,2024-01-04 19:11:18.486115
15.717,370.0,15.724,90.0,Vertex,2024-01-04 19:11:18.486115
15.716,120.0,15.726,280.0,Vertex,2024-01-04 19:11:18.486115
15.715,1908.0,15.728,120.0,Vertex,2024-01-04 19:11:18.486115
15.709,3182.0,15.734,952.0,Vertex,2024-01-04 19:11:18.486115
15.701,9550.0,15.736,11456.0,Vertex,2024-01-04 19:11:18.486115
15.688,174.0,15.741,3176.0,Vertex,2024-01-04 19:11:18.486115
15.677,430.0,15.752,174.0,Vertex,2024-01-04 19:11:18.486115
15.673,6380.0,15.771,190.0,Vertex,2024-01-04 19:11:18.486115
15.645,19264.0,15.782,6336.0,Vertex,2024-01-04 19:11:18.486115
15.586,126.0,15.789,240.0,Vertex,2024-01-04 19:11:18.486115
15.195,220.0,15.794,19258.0,Vertex,2024-01-04 19:11:18.486115
15.194,152.0,15.885,126.0,Vertex,2024-01-04 19:11:18.486115
14.85,1000.0,15.961,152.0,Vertex,2024-01-04 19:11:18.486115
14.71,1000.0,15.966,220.0,Vertex,2024-01-04 19:11:18.486115
14.038,38.0,16.24,26.0,Vertex,2024-01-04 19:11:18.486115
13.222,70.0,17.0,344.0,Vertex,2024-01-04 19:11:18.486115
12.122,100.0,,,Vertex,2024-01-04 19:11:18.486115
11.66,2000.0,,,Vertex,2024-01-04 19:11:18.486115
9.6,150.0,,,Vertex,2024-01-04 19:11:18.486115
15.362,90.0,15.363,32.0,Vertex,2024-01-04 20:15:05.755682
15.361,290.0,15.367,1356.0,Vertex,2024-01-04 20:15:05.755682
15.357,120.0,15.371,120.0,Vertex,2024-01-04 20:15:05.755682
15.349,9750.0,15.375,3252.0,Vertex,2024-01-04 20:15:05.755682
15.341,3258.0,15.379,9750.0,Vertex,2024-01-04 20:15:05.755682
15.331,368.0,15.395,178.0,Vertex,2024-01-04 20:15:05.755682
15.311,240.0,15.415,190.0,Vertex,2024-01-04 20:15:05.755682
15.308,6532.0,15.416,240.0,Vertex,2024-01-04 20:15:05.755682
15.294,180.0,15.425,6482.0,Vertex,2024-01-04 20:15:05.755682
15.25,1000.0,15.436,180.0,Vertex,2024-01-04 20:15:05.755682
15.242,128.0,15.539,130.0,Vertex,2024-01-04 20:15:05.755682
15.029,156.0,15.811,152.0,Vertex,2024-01-04 20:15:05.755682
15.001,168.0,15.814,168.0,Vertex,2024-01-04 20:15:05.755682
14.038,38.0,16.24,26.0,Vertex,2024-01-04 20:15:05.755682
13.222,70.0,17.0,880.0,Vertex,2024-01-04 20:15:05.755682
12.122,100.0,,,Vertex,2024-01-04 20:15:05.755682
11.66,2000.0,,,Vertex,2024-01-04 20:15:05.755682
9.6,150.0,,,Vertex,2024-01-04 20:15:05.755682
15.596,90.0,15.603,280.0,Vertex,2024-01-04 21:12:45.968084
15.595,120.0,15.604,90.0,Vertex,2024-01-04 21:12:45.968084
15.588,12786.0,15.608,120.0,Vertex,2024-01-04 21:12:45.968084
15.57,176.0,15.615,11500.0,Vertex,2024-01-04 21:12:45.968084
15.565,190.0,15.623,3200.0,Vertex,2024-01-04 21:12:45.968084
15.55,6670.0,15.633,176.0,Vertex,2024-01-04 21:12:45.968084
15.532,178.0,15.65,190.0,Vertex,2024-01-04 21:12:45.968084
15.409,128.0,15.659,120.0,Vertex,2024-01-04 21:12:45.968084
15.25,1000.0,15.661,120.0,Vertex,2024-01-04 21:12:45.968084
15.231,180.0,15.668,6382.0,Vertex,2024-01-04 21:12:45.968084
15.191,152.0,15.675,178.0,Vertex,2024-01-04 21:12:45.968084
14.6,300.0,15.754,128.0,Vertex,2024-01-04 21:12:45.968084
14.038,38.0,15.968,150.0,Vertex,2024-01-04 21:12:45.968084
13.9,200.0,15.977,184.0,Vertex,2024-01-04 21:12:45.968084
13.222,70.0,16.24,26.0,Vertex,2024-01-04 21:12:45.968084
12.9,200.0,16.4,412.0,Vertex,2024-01-04 21:12:45.968084
12.122,100.0,17.0,880.0,Vertex,2024-01-04 21:12:45.968084
11.66,2000.0,,,Vertex,2024-01-04 21:12:45.968084
9.6,150.0,,,Vertex,2024-01-04 21:12:45.968084
15.746,470.0,15.754,280.0,Vertex,2024-01-04 22:13:34.098100
15.745,210.0,15.755,90.0,Vertex,2024-01-04 22:13:34.098100
15.744,1904.0,15.758,120.0,Vertex,2024-01-04 22:13:34.098100
15.741,1904.0,15.763,1902.0,Vertex,2024-01-04 22:13:34.098100
15.739,3176.0,15.769,3170.0,Vertex,2024-01-04 22:13:34.098100
15.738,9540.0,15.77,9540.0,Vertex,2024-01-04 22:13:34.098100
15.715,174.0,15.779,174.0,Vertex,2024-01-04 22:13:34.098100
15.704,190.0,15.799,190.0,Vertex,2024-01-04 22:13:34.098100
15.699,240.0,15.812,240.0,Vertex,2024-01-04 22:13:34.098100
15.678,26126.0,15.822,6320.0,Vertex,2024-01-04 22:13:34.098100
15.24,152.0,15.825,19744.0,Vertex,2024-01-04 22:13:34.098100
15.237,208.0,15.985,150.0,Vertex,2024-01-04 22:13:34.098100
14.6,300.0,15.992,212.0,Vertex,2024-01-04 22:13:34.098100
14.038,38.0,16.24,26.0,Vertex,2024-01-04 22:13:34.098100
13.9,200.0,16.4,412.0,Vertex,2024-01-04 22:13:34.098100
13.222,70.0,17.0,880.0,Vertex,2024-01-04 22:13:34.098100
12.9,200.0,,,Vertex,2024-01-04 22:13:34.098100
12.122,100.0,,,Vertex,2024-01-04 22:13:34.098100
11.66,2000.0,,,Vertex,2024-01-04 22:13:34.098100
9.6,150.0,,,Vertex,2024-01-04 22:13:34.098100
15.7,90.0,15.702,30.0,Vertex,2024-01-04 23:14:20.764284
15.699,30.0,15.704,280.0,Vertex,2024-01-04 23:14:20.764284
15.696,190.0,15.705,1234.0,Vertex,2024-01-04 23:14:20.764284
15.695,1354.0,15.708,2028.0,Vertex,2024-01-04 23:14:20.764284
15.692,1910.0,15.713,3182.0,Vertex,2024-01-04 23:14:20.764284
15.688,3186.0,15.714,9580.0,Vertex,2024-01-04 23:14:20.764284
15.684,9580.0,15.729,174.0,Vertex,2024-01-04 23:14:20.764284
15.669,174.0,15.746,430.0,Vertex,2024-01-04 23:14:20.764284
15.659,190.0,15.753,6348.0,Vertex,2024-01-04 23:14:20.764284
15.652,240.0,15.77,19112.0,Vertex,2024-01-04 23:14:20.764284
15.646,6390.0,15.772,702.0,Vertex,2024-01-04 23:14:20.764284
15.63,702.0,15.868,126.0,Vertex,2024-01-04 23:14:20.764284
15.627,19112.0,15.919,152.0,Vertex,2024-01-04 23:14:20.764284
15.551,126.0,15.946,220.0,Vertex,2024-01-04 23:14:20.764284
15.421,216.0,16.24,26.0,Vertex,2024-01-04 23:14:20.764284
15.327,152.0,16.4,412.0,Vertex,2024-01-04 23:14:20.764284
14.78,206.0,17.0,880.0,Vertex,2024-01-04 23:14:20.764284
14.6,300.0,,,Vertex,2024-01-04 23:14:20.764284
14.038,38.0,,,Vertex,2024-01-04 23:14:20.764284
13.9,200.0,,,Vertex,2024-01-04 23:14:20.764284
13.222,70.0,,,Vertex,2024-01-04 23:14:20.764284
12.9,200.0,,,Vertex,2024-01-04 23:14:20.764284
12.122,100.0,,,Vertex,2024-01-04 23:14:20.764284
11.66,2000.0,,,Vertex,2024-01-04 23:14:20.764284
9.6,150.0,,,Vertex,2024-01-04 23:14:20.764284
15.141,290.0,15.142,32.0,Vertex,2024-01-05 02:26:53.028415
15.136,120.0,15.146,1188.0,Vertex,2024-01-05 02:26:53.028415
15.135,198.0,15.148,1980.0,Vertex,2024-01-05 02:26:53.028415
15.131,1982.0,15.149,120.0,Vertex,2024-01-05 02:26:53.028415
15.13,9930.0,15.151,290.0,Vertex,2024-01-05 02:26:53.028415
15.125,3304.0,15.153,3298.0,Vertex,2024-01-05 02:26:53.028415
15.116,180.0,15.166,9930.0,Vertex,2024-01-05 02:26:53.028415
15.098,190.0,15.176,180.0,Vertex,2024-01-05 02:26:53.028415
15.085,240.0,15.192,190.0,Vertex,2024-01-05 02:26:53.028415
15.081,6630.0,15.195,240.0,Vertex,2024-01-05 02:26:53.028415
15.064,728.0,15.202,6578.0,Vertex,2024-01-05 02:26:53.028415
15.0,132.0,15.206,728.0,Vertex,2024-01-05 02:26:53.028415
14.883,120.0,15.268,132.0,Vertex,2024-01-05 02:26:53.028415
14.866,192.0,15.36,190.0,Vertex,2024-01-05 02:26:53.028415
14.038,38.0,15.41,120.0,Vertex,2024-01-05 02:26:53.028415
13.9,200.0,16.24,26.0,Vertex,2024-01-05 02:26:53.028415
13.222,70.0,16.4,412.0,Vertex,2024-01-05 02:26:53.028415
12.9,200.0,16.5,4848.0,Vertex,2024-01-05 02:26:53.028415
12.122,100.0,17.0,880.0,Vertex,2024-01-05 02:26:53.028415
11.66,2000.0,,,Vertex,2024-01-05 02:26:53.028415
9.6,150.0,,,Vertex,2024-01-05 02:26:53.028415
15.612,410.0,15.624,410.0,Vertex,2024-01-05 03:14:55.173956
15.593,9680.0,15.631,9680.0,Vertex,2024-01-05 03:14:55.173956
15.583,176.0,15.645,176.0,Vertex,2024-01-05 03:14:55.173956
15.582,120.0,15.655,190.0,Vertex,2024-01-05 03:14:55.173956
15.578,704.0,15.685,240.0,Vertex,2024-01-05 03:14:55.173956
15.575,310.0,15.72,704.0,Vertex,2024-01-05 03:14:55.173956
,,15.945,240.0,Vertex,2024-01-05 03:14:55.173956
15.032,290.0,15.039,290.0,Vertex,2024-01-05 04:17:14.508639
15.029,120.0,15.041,120.0,Vertex,2024-01-05 04:17:14.508639
15.017,9860.0,15.055,9860.0,Vertex,2024-01-05 04:17:14.508639
15.003,182.0,15.067,182.0,Vertex,2024-01-05 04:17:14.508639
14.997,190.0,15.086,190.0,Vertex,2024-01-05 04:17:14.508639
14.995,120.0,15.092,240.0,Vertex,2024-01-05 04:17:14.508639
14.983,120.0,15.106,732.0,Vertex,2024-01-05 04:17:14.508639
14.878,132.0,15.129,6610.0,Vertex,2024-01-05 04:17:14.508639
14.85,240.0,15.21,132.0,Vertex,2024-01-05 04:17:14.508639
14.798,240.0,15.263,240.0,Vertex,2024-01-05 04:17:14.508639
,,15.82,670.0,Vertex,2024-01-05 04:17:14.508639
15.869,280.0,15.876,280.0,Vertex,2024-01-05 05:13:41.309136
15.866,1890.0,15.879,120.0,Vertex,2024-01-05 05:13:41.309136
15.865,120.0,15.881,188.0,Vertex,2024-01-05 05:13:41.309136
15.856,9450.0,15.884,1888.0,Vertex,2024-01-05 05:13:41.309136
15.839,172.0,15.888,3146.0,Vertex,2024-01-05 05:13:41.309136
15.823,6498.0,15.894,9450.0,Vertex,2024-01-05 05:13:41.309136
15.815,240.0,15.905,172.0,Vertex,2024-01-05 05:13:41.309136
15.803,694.0,15.924,180.0,Vertex,2024-01-05 05:13:41.309136
15.671,126.0,15.931,240.0,Vertex,2024-01-05 05:13:41.309136
15.653,240.0,15.948,6270.0,Vertex,2024-01-05 05:13:41.309136
13.9,536.0,15.949,694.0,Vertex,2024-01-05 05:13:41.309136
12.88,544.0,16.039,124.0,Vertex,2024-01-05 05:13:41.309136
,,16.113,238.0,Vertex,2024-01-05 05:13:41.309136
15.722,400.0,15.737,120.0,Vertex,2024-01-05 06:18:26.946817
15.707,3182.0,15.738,9480.0,Vertex,2024-01-05 06:18:26.946817
15.701,9480.0,15.755,174.0,Vertex,2024-01-05 06:18:26.946817
15.691,174.0,15.768,180.0,Vertex,2024-01-05 06:18:26.946817
15.669,180.0,15.773,6338.0,Vertex,2024-01-05 06:18:26.946817
15.66,240.0,15.777,240.0,Vertex,2024-01-05 06:18:26.946817
15.655,700.0,15.798,700.0,Vertex,2024-01-05 06:18:26.946817
15.557,126.0,15.85,126.0,Vertex,2024-01-05 06:18:26.946817
15.502,240.0,16.037,240.0,Vertex,2024-01-05 06:18:26.946817
15.474,240.0,16.346,240.0,Vertex,2024-01-05 06:18:26.946817
13.9,536.0,16.5,600.0,Vertex,2024-01-05 06:18:26.946817
9.377,1066.0,16.98,348.0,Vertex,2024-01-05 06:18:26.946817
15.989,120.0,16.0,270.0,Vertex,2024-01-05 07:12:57.119315
15.987,270.0,16.001,120.0,Vertex,2024-01-05 07:12:57.119315
15.985,1876.0,16.016,1872.0,Vertex,2024-01-05 07:12:57.119315
15.98,12448.0,16.018,9320.0,Vertex,2024-01-05 07:12:57.119315
15.96,170.0,16.024,3120.0,Vertex,2024-01-05 07:12:57.119315
15.954,180.0,16.025,170.0,Vertex,2024-01-05 07:12:57.119315
15.942,240.0,16.048,300.0,Vertex,2024-01-05 07:12:57.119315
15.936,6274.0,16.054,120.0,Vertex,2024-01-05 07:12:57.119315
15.92,688.0,16.07,688.0,Vertex,2024-01-05 07:12:57.119315
15.836,124.0,16.077,6220.0,Vertex,2024-01-05 07:12:57.119315
15.783,240.0,16.192,124.0,Vertex,2024-01-05 07:12:57.119315
15.754,240.0,16.298,240.0,Vertex,2024-01-05 07:12:57.119315
13.9,536.0,16.5,600.0,Vertex,2024-01-05 07:12:57.119315
9.377,1066.0,16.555,240.0,Vertex,2024-01-05 07:12:57.119315
,,16.98,348.0,Vertex,2024-01-05 07:12:57.119315
16.46,270.0,16.471,120.0,Vertex,2024-01-05 08:18:02.694745
16.449,910.0,16.483,9080.0,Vertex,2024-01-05 08:18:02.694745
16.441,9080.0,16.5,166.0,Vertex,2024-01-05 08:18:02.694745
16.439,3040.0,16.513,420.0,Vertex,2024-01-05 08:18:02.694745
16.433,166.0,16.537,6046.0,Vertex,2024-01-05 08:18:02.694745
16.411,120.0,16.542,168.0,Vertex,2024-01-05 08:18:02.694745
16.41,180.0,16.705,120.0,Vertex,2024-01-05 08:18:02.694745
16.398,120.0,16.739,240.0,Vertex,2024-01-05 08:18:02.694745
16.387,6270.0,16.974,240.0,Vertex,2024-01-05 08:18:02.694745
16.302,120.0,16.98,348.0,Vertex,2024-01-05 08:18:02.694745
16.276,240.0,,,Vertex,2024-01-05 08:18:02.694745
16.258,240.0,,,Vertex,2024-01-05 08:18:02.694745
