bid_price,bid_size,ask_price,ask_size,protocol_name,timestamp
0.03,0.001,,,Zeta Markets,2023-10-19 23:13:25.468875
0.0001,0.003,,,Zeta Markets,2023-10-19 23:13:25.468875
24.7902,1418.796,24.7903,8.07,Zeta Markets,2023-10-20 01:00:19.023141
24.774,1.61,24.794,203.371,Zeta Markets,2023-10-20 01:00:19.023141
24.7737,2418.402,24.7977,1210.567,Zeta Markets,2023-10-20 01:00:19.023141
24.7638,4611.339,24.806,2.42,Zeta Markets,2023-10-20 01:00:19.023141
24.761,2.42,24.8175,2421.134,Zeta Markets,2023-10-20 01:00:19.023141
24.749,3.22,24.818,3.22,Zeta Markets,2023-10-20 01:00:19.023141
24.737,4.03,24.8275,4652.536,Zeta Markets,2023-10-20 01:00:19.023141
24.675,4.84,24.831,4.03,Zeta Markets,2023-10-20 01:00:19.023141
23.71,0.084,24.893,4.84,Zeta Markets,2023-10-20 01:00:19.023141
23.0,0.2,25.69,300.0,Zeta Markets,2023-10-20 01:00:19.023141
22.65,0.014,28.75,10.545,Zeta Markets,2023-10-20 01:00:19.023141
22.5,0.149,29.0,0.001,Zeta Markets,2023-10-20 01:00:19.023141
22.1394,0.045,30.0,0.1,Zeta Markets,2023-10-20 01:00:19.023141
22.0,1.3,40.001,1.362,Zeta Markets,2023-10-20 01:00:19.023141
16.45,48.936,,,Zeta Markets,2023-10-20 01:00:19.023141
15.0,1.0,,,Zeta Markets,2023-10-20 01:00:19.023141
14.0,0.4,,,Zeta Markets,2023-10-20 01:00:19.023141
12.23,0.183,,,Zeta Markets,2023-10-20 01:00:19.023141
12.0,0.1,,,Zeta Markets,2023-10-20 01:00:19.023141
10.0,0.011,,,Zeta Markets,2023-10-20 01:00:19.023141
3.0,0.01,,,Zeta Markets,2023-10-20 01:00:19.023141
1.9,0.001,,,Zeta Markets,2023-10-20 01:00:19.023141
1.0,0.04,,,Zeta Markets,2023-10-20 01:00:19.023141
0.03,0.001,,,Zeta Markets,2023-10-20 01:00:19.023141
24.9839,207.621,24.984,8.023,Zeta Markets,2023-10-20 01:54:53.277211
24.9801,1197.814,24.987,1.6,Zeta Markets,2023-10-20 01:54:53.277211
24.967,1.6,24.9877,200.582,Zeta Markets,2023-10-20 01:54:53.277211
24.9602,2395.628,24.9915,1203.493,Zeta Markets,2023-10-20 01:54:53.277211
24.954,2.4,24.999,2.4,Zeta Markets,2023-10-20 01:54:53.277211
24.9502,4575.588,25.0114,2406.986,Zeta Markets,2023-10-20 01:54:53.277211
24.942,3.2,25.012,3.2,Zeta Markets,2023-10-20 01:54:53.277211
24.929,4.0,25.019,20.04,Zeta Markets,2023-10-20 01:54:53.277211
24.919,20.04,25.0214,4746.869,Zeta Markets,2023-10-20 01:54:53.277211
24.894,100.22,25.024,4.0,Zeta Markets,2023-10-20 01:54:53.277211
24.867,4.8,25.044,100.22,Zeta Markets,2023-10-20 01:54:53.277211
24.832,1002.21,25.086,4.8,Zeta Markets,2023-10-20 01:54:53.277211
24.745,1603.53,25.107,1002.21,Zeta Markets,2023-10-20 01:54:53.277211
24.683,2405.3,25.194,1603.53,Zeta Markets,2023-10-20 01:54:53.277211
23.822,12.02,25.257,2405.3,Zeta Markets,2023-10-20 01:54:53.277211
23.71,0.084,25.69,300.0,Zeta Markets,2023-10-20 01:54:53.277211
23.465,16.03,26.067,12.02,Zeta Markets,2023-10-20 01:54:53.277211
23.286,20.04,26.458,16.03,Zeta Markets,2023-10-20 01:54:53.277211
23.107,24.05,26.653,20.04,Zeta Markets,2023-10-20 01:54:53.277211
23.0,0.2,26.849,24.05,Zeta Markets,2023-10-20 01:54:53.277211
22.929,28.06,27.044,28.06,Zeta Markets,2023-10-20 01:54:53.277211
22.65,0.014,28.75,10.545,Zeta Markets,2023-10-20 01:54:53.277211
22.5,0.149,29.0,0.001,Zeta Markets,2023-10-20 01:54:53.277211
22.1394,0.045,30.0,0.1,Zeta Markets,2023-10-20 01:54:53.277211
22.0,1.3,40.001,1.362,Zeta Markets,2023-10-20 01:54:53.277211
16.45,48.936,,,Zeta Markets,2023-10-20 01:54:53.277211
15.0,1.0,,,Zeta Markets,2023-10-20 01:54:53.277211
14.0,0.4,,,Zeta Markets,2023-10-20 01:54:53.277211
12.23,0.183,,,Zeta Markets,2023-10-20 01:54:53.277211
12.0,0.1,,,Zeta Markets,2023-10-20 01:54:53.277211
10.0,0.011,,,Zeta Markets,2023-10-20 01:54:53.277211
3.0,0.01,,,Zeta Markets,2023-10-20 01:54:53.277211
1.9,0.001,,,Zeta Markets,2023-10-20 01:54:53.277211
1.0,0.04,,,Zeta Markets,2023-10-20 01:54:53.277211
0.03,0.001,,,Zeta Markets,2023-10-20 01:54:53.277211
25.2373,1.58,25.2374,7.996,Zeta Markets,2023-10-20 02:20:34.965245
25.2363,7.853,25.2411,199.895,Zeta Markets,2023-10-20 02:20:34.965245
25.2325,196.316,25.2449,1199.372,Zeta Markets,2023-10-20 02:20:34.965245
25.231,2.37,25.264,1.58,Zeta Markets,2023-10-20 02:20:34.965245
25.2287,1177.894,25.2651,2398.743,Zeta Markets,2023-10-20 02:20:34.965245
25.218,3.17,25.275,19.84,Zeta Markets,2023-10-20 02:20:34.965245
25.2085,2355.788,25.2752,5023.258,Zeta Markets,2023-10-20 02:20:34.965245
25.206,3.96,25.276,2.37,Zeta Markets,2023-10-20 02:20:34.965245
25.1984,4375.49,25.289,3.17,Zeta Markets,2023-10-20 02:20:34.965245
25.174,19.84,25.3,99.2,Zeta Markets,2023-10-20 02:20:34.965245
25.149,99.2,25.302,3.96,Zeta Markets,2023-10-20 02:20:34.965245
25.143,4.75,25.363,992.07,Zeta Markets,2023-10-20 02:20:34.965245
25.086,992.07,25.365,4.75,Zeta Markets,2023-10-20 02:20:34.965245
24.998,1587.32,25.452,1587.32,Zeta Markets,2023-10-20 02:20:34.965245
24.935,2380.98,25.515,2380.98,Zeta Markets,2023-10-20 02:20:34.965245
24.076,11.89,25.69,300.0,Zeta Markets,2023-10-20 02:20:34.965245
23.715,15.86,26.345,11.89,Zeta Markets,2023-10-20 02:20:34.965245
23.71,0.084,26.74,15.86,Zeta Markets,2023-10-20 02:20:34.965245
23.535,19.83,26.938,19.83,Zeta Markets,2023-10-20 02:20:34.965245
23.354,23.79,27.136,23.79,Zeta Markets,2023-10-20 02:20:34.965245
23.173,27.76,27.333,27.76,Zeta Markets,2023-10-20 02:20:34.965245
23.0,0.2,28.75,10.545,Zeta Markets,2023-10-20 02:20:34.965245
22.65,0.014,29.0,0.001,Zeta Markets,2023-10-20 02:20:34.965245
22.5,0.149,30.0,0.1,Zeta Markets,2023-10-20 02:20:34.965245
22.1394,0.045,40.001,1.362,Zeta Markets,2023-10-20 02:20:34.965245
22.0,1.3,,,Zeta Markets,2023-10-20 02:20:34.965245
16.45,48.936,,,Zeta Markets,2023-10-20 02:20:34.965245
15.0,1.0,,,Zeta Markets,2023-10-20 02:20:34.965245
14.0,0.4,,,Zeta Markets,2023-10-20 02:20:34.965245
12.23,0.183,,,Zeta Markets,2023-10-20 02:20:34.965245
12.0,0.1,,,Zeta Markets,2023-10-20 02:20:34.965245
10.0,0.011,,,Zeta Markets,2023-10-20 02:20:34.965245
3.0,0.01,,,Zeta Markets,2023-10-20 02:20:34.965245
1.9,0.001,,,Zeta Markets,2023-10-20 02:20:34.965245
1.0,0.04,,,Zeta Markets,2023-10-20 02:20:34.965245
0.03,0.001,,,Zeta Markets,2023-10-20 02:20:34.965245
25.4017,202.38,25.4018,7.96,Zeta Markets,2023-10-20 03:13:59.999405
25.4001,1167.574,25.4056,198.987,Zeta Markets,2023-10-20 03:13:59.999405
25.396,1.57,25.4095,1193.924,Zeta Markets,2023-10-20 03:13:59.999405
25.383,2.36,25.415,19.7,Zeta Markets,2023-10-20 03:13:59.999405
25.3798,2335.148,25.416,1.57,Zeta Markets,2023-10-20 03:13:59.999405
25.374,19.7,25.425,98.54,Zeta Markets,2023-10-20 03:13:59.999405
25.371,3.15,25.429,2.36,Zeta Markets,2023-10-20 03:13:59.999405
25.3696,4327.037,25.4298,2387.848,Zeta Markets,2023-10-20 03:13:59.999405
25.364,98.54,25.4399,5121.748,Zeta Markets,2023-10-20 03:13:59.999405
25.358,3.93,25.442,3.15,Zeta Markets,2023-10-20 03:13:59.999405
25.339,985.42,25.451,985.42,Zeta Markets,2023-10-20 03:13:59.999405
25.303,1576.68,25.454,3.93,Zeta Markets,2023-10-20 03:13:59.999405
25.294,4.72,25.486,1576.68,Zeta Markets,2023-10-20 03:13:59.999405
25.278,2365.02,25.511,2365.02,Zeta Markets,2023-10-20 03:13:59.999405
24.608,11.82,25.518,4.72,Zeta Markets,2023-10-20 03:13:59.999405
24.362,15.76,25.69,300.0,Zeta Markets,2023-10-20 03:13:59.999405
24.239,19.7,26.13,11.82,Zeta Markets,2023-10-20 03:13:59.999405
24.116,23.65,26.392,15.76,Zeta Markets,2023-10-20 03:13:59.999405
23.993,27.59,26.522,19.7,Zeta Markets,2023-10-20 03:13:59.999405
23.71,0.084,26.653,23.65,Zeta Markets,2023-10-20 03:13:59.999405
23.0,0.2,26.784,27.59,Zeta Markets,2023-10-20 03:13:59.999405
22.65,0.014,28.75,10.545,Zeta Markets,2023-10-20 03:13:59.999405
22.5,0.149,29.0,0.001,Zeta Markets,2023-10-20 03:13:59.999405
22.1394,0.045,30.0,0.1,Zeta Markets,2023-10-20 03:13:59.999405
22.0,1.3,40.001,1.362,Zeta Markets,2023-10-20 03:13:59.999405
20.0,0.01,,,Zeta Markets,2023-10-20 03:13:59.999405
16.45,48.936,,,Zeta Markets,2023-10-20 03:13:59.999405
15.0,1.0,,,Zeta Markets,2023-10-20 03:13:59.999405
14.0,0.4,,,Zeta Markets,2023-10-20 03:13:59.999405
12.23,0.183,,,Zeta Markets,2023-10-20 03:13:59.999405
12.0,0.1,,,Zeta Markets,2023-10-20 03:13:59.999405
10.0,0.021,,,Zeta Markets,2023-10-20 03:13:59.999405
3.0,0.01,,,Zeta Markets,2023-10-20 03:13:59.999405
1.9,0.001,,,Zeta Markets,2023-10-20 03:13:59.999405
1.0,0.02,,,Zeta Markets,2023-10-20 03:13:59.999405
0.03,0.001,,,Zeta Markets,2023-10-20 03:13:59.999405
25.8171,191.798,25.8172,8.107,Zeta Markets,2023-10-20 04:16:36.683104
25.8164,1106.528,25.8211,202.683,Zeta Markets,2023-10-20 04:16:36.683104
25.8053,21.591,25.824,1.55,Zeta Markets,2023-10-20 04:16:36.683104
25.798,1.55,25.825,1216.095,Zeta Markets,2023-10-20 04:16:36.683104
25.7957,2213.056,25.837,2.32,Zeta Markets,2023-10-20 04:16:36.683104
25.7854,3133.809,25.8456,2432.19,Zeta Markets,2023-10-20 04:16:36.683104
25.785,2.32,25.849,3.1,Zeta Markets,2023-10-20 04:16:36.683104
25.772,3.1,25.856,6438.338,Zeta Markets,2023-10-20 04:16:36.683104
25.759,3.87,25.862,3.87,Zeta Markets,2023-10-20 04:16:36.683104
25.695,4.65,25.927,4.65,Zeta Markets,2023-10-20 04:16:36.683104
23.71,0.084,29.0,0.001,Zeta Markets,2023-10-20 04:16:36.683104
23.0,0.2,30.0,0.1,Zeta Markets,2023-10-20 04:16:36.683104
22.65,0.014,40.001,1.362,Zeta Markets,2023-10-20 04:16:36.683104
22.5,0.149,,,Zeta Markets,2023-10-20 04:16:36.683104
22.1394,0.045,,,Zeta Markets,2023-10-20 04:16:36.683104
22.0,1.3,,,Zeta Markets,2023-10-20 04:16:36.683104
20.0,0.01,,,Zeta Markets,2023-10-20 04:16:36.683104
16.45,48.936,,,Zeta Markets,2023-10-20 04:16:36.683104
15.0,1.0,,,Zeta Markets,2023-10-20 04:16:36.683104
14.0,0.4,,,Zeta Markets,2023-10-20 04:16:36.683104
12.23,0.183,,,Zeta Markets,2023-10-20 04:16:36.683104
12.0,0.1,,,Zeta Markets,2023-10-20 04:16:36.683104
10.0,0.021,,,Zeta Markets,2023-10-20 04:16:36.683104
3.0,0.01,,,Zeta Markets,2023-10-20 04:16:36.683104
1.9,0.001,,,Zeta Markets,2023-10-20 04:16:36.683104
1.0,0.02,,,Zeta Markets,2023-10-20 04:16:36.683104
0.03,0.001,,,Zeta Markets,2023-10-20 04:16:36.683104
26.3808,7.747,26.387,2.27,Zeta Markets,2023-10-20 05:12:35.358036
26.3768,193.676,26.3944,7.415,Zeta Markets,2023-10-20 05:12:35.358036
26.3729,1181.025,26.3984,185.373,Zeta Markets,2023-10-20 05:12:35.358036
26.371,94.89,26.4,3.03,Zeta Markets,2023-10-20 05:12:35.358036
26.3517,2324.109,26.4024,1112.239,Zeta Markets,2023-10-20 05:12:35.358036
26.35,500.0,26.413,3.79,Zeta Markets,2023-10-20 05:12:35.358036
26.347,1.51,26.4235,2224.477,Zeta Markets,2023-10-20 05:12:35.358036
26.3412,5613.98,26.434,4111.534,Zeta Markets,2023-10-20 05:12:35.358036
26.334,2.27,26.479,4.55,Zeta Markets,2023-10-20 05:12:35.358036
26.321,3.03,26.503,18.97,Zeta Markets,2023-10-20 05:12:35.358036
26.308,3.79,26.529,94.89,Zeta Markets,2023-10-20 05:12:35.358036
26.305,948.94,26.595,948.94,Zeta Markets,2023-10-20 05:12:35.358036
26.242,4.55,26.688,1518.31,Zeta Markets,2023-10-20 05:12:35.358036
26.212,1518.31,26.754,2277.47,Zeta Markets,2023-10-20 05:12:35.358036
26.146,2277.47,29.0,0.001,Zeta Markets,2023-10-20 05:12:35.358036
26.1,30.0,30.0,0.1,Zeta Markets,2023-10-20 05:12:35.358036
25.75,50.0,32.262,11.39,Zeta Markets,2023-10-20 05:12:35.358036
23.71,0.084,34.681,15.18,Zeta Markets,2023-10-20 05:12:35.358036
23.0,0.2,35.891,18.98,Zeta Markets,2023-10-20 05:12:35.358036
22.65,0.014,37.101,22.78,Zeta Markets,2023-10-20 05:12:35.358036
22.1394,0.045,38.311,26.57,Zeta Markets,2023-10-20 05:12:35.358036
22.0,1.3,40.001,1.362,Zeta Markets,2023-10-20 05:12:35.358036
20.41,11.39,,,Zeta Markets,2023-10-20 05:12:35.358036
20.0,0.01,,,Zeta Markets,2023-10-20 05:12:35.358036
18.879,15.18,,,Zeta Markets,2023-10-20 05:12:35.358036
18.114,18.98,,,Zeta Markets,2023-10-20 05:12:35.358036
17.349,22.78,,,Zeta Markets,2023-10-20 05:12:35.358036
16.583,26.57,,,Zeta Markets,2023-10-20 05:12:35.358036
16.45,48.936,,,Zeta Markets,2023-10-20 05:12:35.358036
15.0,1.0,,,Zeta Markets,2023-10-20 05:12:35.358036
14.0,0.4,,,Zeta Markets,2023-10-20 05:12:35.358036
12.23,0.183,,,Zeta Markets,2023-10-20 05:12:35.358036
12.0,0.1,,,Zeta Markets,2023-10-20 05:12:35.358036
10.0,0.021,,,Zeta Markets,2023-10-20 05:12:35.358036
3.0,0.01,,,Zeta Markets,2023-10-20 05:12:35.358036
1.9,0.001,,,Zeta Markets,2023-10-20 05:12:35.358036
1.0,0.02,,,Zeta Markets,2023-10-20 05:12:35.358036
0.03,0.001,,,Zeta Markets,2023-10-20 05:12:35.358036
26.2028,1496.491,26.2029,7.415,Zeta Markets,2023-10-20 06:18:35.774854
26.197,956.09,26.2068,185.375,Zeta Markets,2023-10-20 06:18:35.774854
26.1873,2355.292,26.208,1.52,Zeta Markets,2023-10-20 06:18:35.774854
26.179,1529.75,26.2108,1112.252,Zeta Markets,2023-10-20 06:18:35.774854
26.1768,5824.132,26.221,2.29,Zeta Markets,2023-10-20 06:18:35.774854
26.166,2296.15,26.2317,2224.505,Zeta Markets,2023-10-20 06:18:35.774854
26.153,2.29,26.234,3.05,Zeta Markets,2023-10-20 06:18:35.774854
26.14,3.05,26.236,19.12,Zeta Markets,2023-10-20 06:18:35.774854
26.127,3.82,26.242,95.6,Zeta Markets,2023-10-20 06:18:35.774854
26.1,30.0,26.2422,3851.863,Zeta Markets,2023-10-20 06:18:35.774854
26.061,4.58,26.247,3.82,Zeta Markets,2023-10-20 06:18:35.774854
25.759,11.47,26.255,956.09,Zeta Markets,2023-10-20 06:18:35.774854
25.75,50.0,26.273,1529.75,Zeta Markets,2023-10-20 06:18:35.774854
25.631,15.29,26.286,2294.63,Zeta Markets,2023-10-20 06:18:35.774854
25.566,19.11,26.313,4.58,Zeta Markets,2023-10-20 06:18:35.774854
25.502,22.94,26.544,11.47,Zeta Markets,2023-10-20 06:18:35.774854
25.437,26.76,26.677,15.29,Zeta Markets,2023-10-20 06:18:35.774854
23.71,0.084,26.743,19.11,Zeta Markets,2023-10-20 06:18:35.774854
23.0,0.2,26.809,22.94,Zeta Markets,2023-10-20 06:18:35.774854
22.65,0.014,26.876,26.76,Zeta Markets,2023-10-20 06:18:35.774854
22.1394,0.045,29.0,0.001,Zeta Markets,2023-10-20 06:18:35.774854
22.0,1.3,30.0,0.1,Zeta Markets,2023-10-20 06:18:35.774854
20.0,0.01,40.001,1.362,Zeta Markets,2023-10-20 06:18:35.774854
16.45,48.936,,,Zeta Markets,2023-10-20 06:18:35.774854
15.0,1.0,,,Zeta Markets,2023-10-20 06:18:35.774854
14.0,0.4,,,Zeta Markets,2023-10-20 06:18:35.774854
12.23,0.183,,,Zeta Markets,2023-10-20 06:18:35.774854
12.0,0.1,,,Zeta Markets,2023-10-20 06:18:35.774854
10.0,0.021,,,Zeta Markets,2023-10-20 06:18:35.774854
3.0,0.01,,,Zeta Markets,2023-10-20 06:18:35.774854
1.9,0.001,,,Zeta Markets,2023-10-20 06:18:35.774854
1.0,0.02,,,Zeta Markets,2023-10-20 06:18:35.774854
0.03,0.001,,,Zeta Markets,2023-10-20 06:18:35.774854
26.409,203.713,26.4091,7.314,Zeta Markets,2023-10-20 07:12:48.009178
26.4088,1175.269,26.4131,182.855,Zeta Markets,2023-10-20 07:12:48.009178
26.3876,2350.538,26.417,1097.13,Zeta Markets,2023-10-20 07:12:48.009178
26.378,1.51,26.421,1.51,Zeta Markets,2023-10-20 07:12:48.009178
26.3771,6044.093,26.434,2.27,Zeta Markets,2023-10-20 07:12:48.009178
